,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
149,0.47916666666666663,0.18697275159834142,0.0,0.37066120405143965,0.5849706989313446,0.4545454545454546,0.5985569843918721,1.0,0.020384615384615376,0.3708206686930091,0.004644696189495366,0.230058515552818,0.5822454308093994,0.4404599817183475
1736,0.020833333333333332,0.21669653982065895,0.0,0.7792193012404689,0.6949784654796628,0.6363636363636364,0.8451457740257191,1.0,0.04576923076923077,0.021175278622087134,0.0,0.03469869623241967,0.7963446475195822,0.3767490619466764
2358,0.5208333333333333,0.33495976060624627,0.0,0.3023785137134403,0.9379956224909478,0.09090909090909091,0.6928438205556102,0.0,0.10576923076923077,2.6545086119554207e-06,0.00164778578784758,0.2824145364952264,0.1154046997389034,0.7925096362206838
2392,0.26041666666666663,0.14632483608064217,0.0,0.19198816433367477,0.9559968933806726,0.9090909090909092,0.5367134583292432,0.0,0.2826923076923077,0.00015096251266464032,0.518022657054583,0.35735550764808544,0.19686684073107047,0.3468144540114165
2441,0.26041666666666663,0.19449721183896074,0.0,0.33082963468760673,0.8959926570815899,0.7272727272727273,0.8108864238735645,1.0,0.25769230769230766,0.002887537993920973,0.0,0.2865208910789447,0.4224543080939947,0.5599427260117231
2112,0.59375,0.2321144065200073,0.0,0.3877318766359395,0.9659975994305198,0.8181818181818182,0.8454893491705116,1.0,0.28653846153846146,0.001337386018237082,0.04871266735324408,0.22697874961502926,0.05733681462140991,0.5675813885106846
2417,0.5,0.46437690217946354,0.0,0.33082963468760673,0.9259947752311314,0.6363636363636364,0.7252380484931777,0.0,0.13634615384615384,4.012158054711246e-05,0.7033985581874357,0.17256955138076174,0.07906005221932114,0.6154141177824226
134,0.4895833333333333,0.21412795922952793,0.0,0.4298395356777057,0.12893850305831592,0.18181818181818182,0.4185236085206636,1.0,0.04826923076923076,0.9736575481256332,0.0,0.12534647366800125,0.4955613577023498,0.9529790783745948
2930,0.44791666666666663,0.750546397859346,0.0,0.2591328098327074,0.888992162846697,0.8181818181818182,0.7325512908609013,1.0,0.04634615384615384,0.0002877406281661601,0.4933058702368692,0.27420182732778975,0.07195822454308093,0.36852231831808785
831,0.40625,0.2559963335171681,0.0,0.7905997496301355,0.29295008227580865,0.6363636363636364,0.547806027289683,1.0,0.03596153846153846,0.6686930091185411,0.0,0.036649214659685875,0.8851174934725848,0.4139260168370184
1800,0.7916666666666666,0.23441234144249035,0.0,0.5242972573119382,0.48296349722290394,0.0,0.6523510356336508,1.0,0.013076923076923076,0.003080040526849038,0.0011328527291452112,0.10481470074940971,0.36083550913838114,0.6965693136709683
2929,0.21875,0.269528616949568,1.0,0.3581427108228064,0.9699978818504587,0.18181818181818182,0.6781191714930794,0.0,0.11653846153846152,1.6616008105369809e-06,0.054891864057672504,0.40765835129863465,0.0468929503916449,0.4562870347287475
2988,0.21875,0.29317819719345545,0.0,0.3956981905087061,0.8319881383625684,0.6363636363636364,0.7915971336016492,0.0,0.05653846153846154,7.61904761904762e-05,0.6807415036045315,0.09146904835232522,0.19373368146214098,0.44016594115353397
1898,0.010416666666666666,0.3055295974018016,0.0,0.5914419028109708,0.8359884207825072,0.0,0.7623932462942967,1.0,0.02711538461538461,0.1965552178318136,4.2121524201853756e-06,0.16846319679704344,0.7399477806788511,0.5789722643041146
864,0.40625,0.22893942643544335,0.0,0.6620006828269035,0.6989787478996017,0.8181818181818182,0.7376558358692452,1.0,0.02673076923076924,0.662613981762918,0.00015036045314109167,0.19412791294528284,0.5947780678851174,0.5941984518125043
528,0.44791666666666663,0.2834668688849398,0.0,0.6358256515306704,0.6869779006397853,0.8181818181818182,0.5865809364876804,1.0,0.02365384615384615,0.4447821681864235,1.5036045314109166e-06,0.818293809670465,0.5571801566579635,0.3315946586892183
2219,0.6145833333333333,0.21779061216986334,0.0,0.4730852395584387,0.9859990115302141,0.9090909090909092,0.8113281633454403,0.0,0.2173076923076923,1.3373860182370821e-05,0.014830072090628218,0.09865516887383226,0.185378590078329,0.3130445343611969
430,0.44791666666666663,0.316747349715056,0.0,0.4742232843974053,0.6569757824902438,0.6363636363636364,0.7673996269755572,1.0,0.000576923076923079,0.0911854103343465,5.818743563336766e-05,0.6971563494507751,0.5007832898172324,0.2973005797712875
2743,0.22916666666666666,0.25124726801070324,0.0,0.4696711050415387,0.9659975994305198,0.4545454545454546,0.7621478354765878,0.0,0.11499999999999998,3.4143870314083084e-05,0.006807415036045315,0.0365465557950929,0.45065274151436024,0.265652865936679
1744,0.0,0.14593418714382006,0.0,0.5095026744053717,0.2949502234857781,0.4545454545454546,0.45680769608324334,1.0,0.01096153846153846,0.8044579533941237,0.0,0.06672826198542245,0.3148825065274151,0.664154537493368
610,0.4375,0.22876197479420712,0.0,0.7189029247752363,0.5309668862621701,0.5454545454545454,0.46544615686659474,0.0,0.17884615384615382,0.5997973657548126,6.333676622039136e-06,0.04209013448311262,0.8182767624020888,0.20042699803759884
949,0.0,0.17808740323140715,0.0,0.6358256515306704,0.46396215572819444,0.6363636363636364,0.3044075782860508,1.0,0.08942307692307692,0.03829787234042553,0.0,0.012216404886561956,0.545691906005222,0.2718724631011052
2811,0.21875,0.4161713340278203,0.0,0.5003983156936384,0.7489822781488373,1.0,0.6455776970648868,1.0,0.02673076923076924,0.002674772036474164,0.42224510813594235,0.10892105533312801,0.07477806788511748,0.3774841633587102
221,0.46875,0.20518643912004414,0.0,0.5994082166837373,0.4509612378633932,0.6363636363636364,0.35746539707470315,0.0,0.019615384615384618,0.2502532928064843,0.0,0.0661123087978647,0.2699738903394256,0.4942630128930396
1915,0.8020833333333333,0.2319956798823457,0.0,0.5607146921588712,0.8969927276865747,0.2727272727272727,0.7378521645234123,0.0,0.04634615384615384,0.2441742654508612,0.0,0.11508058720870548,0.6532637075718015,0.6784218970730178
2411,0.5416666666666666,0.3319979778172682,0.0,0.24547627176510756,0.9879991527401835,0.0,0.8315990968881909,1.0,0.24807692307692303,6.119554204660588e-05,0.49948506694129763,0.17256955138076174,0.08114882506527414,0.8553512186702972
1036,0.05208333333333333,0.19626662172927262,0.0,0.6255832479799704,0.8239875735226907,0.0,0.8016098949641701,1.0,0.046923076923076915,0.008774062816616008,0.17816683831101957,0.14074530335694488,0.23446475195822455,0.7474255470113333
2645,0.22916666666666666,0.2324718630635047,0.0,0.21133492659610786,0.9549968227756879,0.6363636363636364,0.5112398154510651,1.0,0.09711538461538459,2.502532928064843e-06,0.9268795056642637,0.3265578482701982,0.3138381201044386,0.4387340914466156
932,0.3958333333333333,0.27494153032252794,0.0,0.7348355525207694,0.7459820663338832,0.0,0.6830764700107982,0.0,0.031153846153846143,0.24924012158054712,7.044284243048404e-05,0.056154398932347804,0.8516971279373368,0.5053534559354644
2555,0.22916666666666666,0.40149008313417894,0.0,0.09866848753840904,0.9069934337364218,1.0,0.7058505938941789,0.0,0.2942307692307692,0.0009270516717325228,0.9835221421215242,0.06108202443280977,0.0498172323759791,0.17225663349122033
173,0.47916666666666663,0.2674349429090835,0.0,0.7177648799362696,0.6089723934509776,0.5454545454545454,0.656964759006577,0.0,0.05153846153846153,0.6930091185410335,2.2760041194644698e-06,0.08325633918488862,0.9916449086161878,0.7603121943735975
565,0.4375,0.18497865473783115,0.0,0.7462160009104359,0.7789843962983787,0.7272727272727273,0.7068813193285561,1.0,0.08307692307692306,0.13677811550151978,0.003913491246138002,0.08264038599733087,0.5770234986945169,0.8113857620444767
1960,0.8229166666666666,0.35189681761545843,0.0,0.6164788892682372,0.7489822781488373,0.4545454545454546,0.756797879650535,1.0,0.047115384615384615,0.011448834853090173,0.10916580844490216,0.30397289805974753,0.6553524804177545,0.7282106353193856
812,0.41666666666666663,0.3228062381273362,0.0,0.3911460111528394,0.7779843256933939,0.18181818181818182,0.5537940512417788,1.0,0.04865384615384616,0.007973657548125634,0.0,0.66122574684324,0.35979112271540464,0.16360800557398636
2687,0.22916666666666666,0.22156177870376043,0.0,0.4924320018208717,0.8709908919569722,0.7272727272727273,0.797585157553745,1.0,0.04365384615384614,8.348530901722391e-05,0.0019670442842430486,0.1181603531464942,0.6793733681462141,0.6070978835471519
958,0.41666666666666663,0.333309077353596,0.0,0.3865938317969728,0.8249876441276753,1.0,0.7619515068224207,0.0,0.20576923076923076,0.16312056737588654,0.0,0.801868391335592,0.6657963446475196,0.12512704470055797
527,0.4270833333333333,0.22811472312437442,0.0,0.3604188005007397,0.3169517767954418,0.6363636363636364,0.4368803376852852,1.0,0.014615384615384613,0.739614994934144,4.026776519052523e-06,0.809054511857099,0.07728459530026109,0.19555615215960004
1413,0.0,0.1640112752006863,0.0,0.8179128257653352,0.6569757824902438,0.0,0.6592225385294984,1.0,0.03,0.4052684903748734,6.0659114315139037e-05,0.27933477055743766,0.8610966057441253,0.26189426045601855
1611,0.8541666666666666,0.1944627428151235,0.0,0.5755092750654377,0.5399675217070325,0.8181818181818182,0.5205163443604595,1.0,0.022500000000000006,0.03434650455927052,0.002554067971163749,0.1653834308592547,0.3890339425587467,0.49944707589442655
272,0.46875,0.23802137590130112,0.0,0.6460680550813702,0.7539826311737609,0.4545454545454546,0.715617944438991,1.0,0.014038461538461541,0.10739614994934145,7.003089598352215e-05,0.7033158813263525,0.6344647519582245,0.5237629521672706
926,0.41666666666666663,0.16021457605653944,0.0,0.6528963241151702,0.8909923040566664,0.6363636363636364,0.5816236379699617,1.0,0.04865384615384616,0.01773049645390071,0.00011534500514933059,0.18591520377784623,0.8182767624020888,0.7505321495004504
1739,0.0,0.21172278734399574,0.0,0.5948560373278707,0.9659975994305198,0.36363636363636365,0.886178462746638,1.0,0.08750000000000001,0.014285714285714287,0.0,0.42305718098757833,0.8005221932114882,0.492179160194578
847,0.40625,0.3342793165430888,0.0,0.1931262091726414,0.881991668611804,1.0,0.7104643172671052,0.0,0.10538461538461537,0.20060790273556234,0.005489186405767251,0.9045272559285495,0.4548302872062663,0.7854270939203916
952,0.40625,0.23643835406581282,0.0,0.5550244679640379,0.4359601787886225,0.2727272727272727,0.46451359575930107,0.0,0.013076923076923076,0.7041540020263425,0.00022657054582904225,0.15409095575402937,0.4527415143603133,0.6005714614455291
1620,0.0,0.22079580039626612,0.0,0.6119267099123705,0.9199943516012231,0.18181818181818182,0.7545401001276137,1.0,0.07173076923076922,0.08682877406281662,0.0,0.3460630325428601,0.9101827676240208,0.6098273470509648
2999,0.22916666666666666,0.22157837490042281,0.0,0.23750995789234097,0.9939995763700917,0.9090909090909092,0.7754000196328654,0.0,0.13057692307692303,6.555217831813577e-06,0.7250257466529351,0.07997125551791397,0.3535248041775456,0.6064650571141836
2315,0.26041666666666663,0.2014752742202341,0.0,0.22043928530784113,0.9619973170105809,0.4545454545454546,0.7479630902130168,1.0,0.1769230769230769,1.469098277608916e-05,0.04871266735324408,0.058412893953392886,0.21044386422976502,0.5196399920736892
1912,0.6041666666666666,0.29667616479767955,0.0,0.5231592124729715,0.3669553070446774,0.2727272727272727,0.5005399037989595,1.0,0.01711538461538461,0.6504559270516718,0.012564366632337797,0.17256955138076174,0.3148825065274151,0.592306364699791
2593,0.22916666666666666,0.24074442878444346,0.0,0.5607146921588712,0.9959997175800611,0.09090909090909091,0.8950623343476981,1.0,0.17884615384615382,0.0006362715298885512,0.01235839340885685,0.16641001950518428,0.1195822454308094,0.3513081609041107
2031,0.5416666666666666,0.7609637028412689,0.0,0.2739273927392739,0.8179871498927824,0.8181818181818182,0.7294591145577698,0.0,0.03519230769230769,0.0007061803444782169,0.0019773429454170957,0.03747048557642953,0.17597911227154048,0.274141689199123
1100,0.90625,0.28949511816492024,0.0,0.6107886650734039,0.520966180212323,0.9090909090909092,0.5707273976636891,1.0,0.019038461538461532,0.06869300911854104,0.15345005149330587,0.10789446668719843,0.3295039164490861,0.21717452585958924
1292,0.0,0.1789733848070756,0.0,0.5208831227950382,0.3259524122403042,0.0,0.5643957985668009,0.0,0.0046153846153846115,0.06261398176291794,0.8290422245108137,0.2824145364952264,0.21671018276762402,0.22878912816972524
2875,0.21875,0.2778867169148436,0.0,0.4867417776260385,0.992999505765107,0.18181818181818182,0.8630607637184649,1.0,0.10999999999999997,9.27051671732523e-06,0.006879505664263646,0.23211169284467717,0.16553524804177544,0.33848543540376236
168,0.4583333333333333,0.2542256469963437,0.0,0.2853078411289405,0.7349812896790513,0.36363636363636365,0.6418474526357123,1.0,0.17884615384615382,0.7558257345491388,0.0,0.8973411354070424,0.5864229765013054,0.6082037317582987
2376,0.26041666666666663,0.2345706436260392,0.0,0.2318197336975077,0.9619973170105809,0.9090909090909092,0.7808972219495436,0.0,0.09307692307692307,3.69807497467072e-06,1.688980432543769e-05,0.9815214043732676,0.1268929503916449,0.2812561924303731
1467,0.0,0.22697086218518292,1.0,0.5971321270058041,0.8689907507470027,0.6363636363636364,0.8221262393246295,1.0,0.020961538461538462,8.682877406281661e-05,7.312049433573636e-05,0.04044759264962529,0.7566579634464752,0.2652821191375662
2766,0.22916666666666666,0.3697019833731642,0.0,0.4708091498805053,0.853989691672232,0.6363636363636364,0.5947285756356141,1.0,0.04057692307692308,0.00041033434650455925,0.717816683831102,0.6797043424699724,0.13733681462140993,0.27448047506727774
1398,0.010416666666666666,0.22048940907326836,0.0,0.23864800273130765,0.9469962579358102,1.0,0.8863257092372633,1.0,0.04942307692307692,0.0001955420466058764,0.003357363542739444,0.2998665434760292,0.554046997389034,0.8623378781777156
1228,0.020833333333333332,0.24328109361276218,0.0,0.33310572436554,0.9309951282560549,0.09090909090909091,0.8505938941788556,1.0,0.10634615384615383,0.0010536980749746706,0.0,0.0743250179653013,0.23968668407310703,0.620470337059978
2234,0.59375,0.3900770063525134,0.0,0.21474906111300784,0.9609972464055963,0.9090909090909092,0.6624619613232552,0.0,0.1923076923076923,3.677811550151976e-05,0.004387229660144181,0.14998460117031107,0.03770234986945169,0.3284752718277178
1738,0.020833333333333332,0.21172278734399574,0.0,0.5948560373278707,0.9659975994305198,0.36363636363636365,0.886178462746638,1.0,0.08750000000000001,0.014285714285714287,0.0,0.42305718098757833,0.8005221932114882,0.492179160194578
367,0.44791666666666663,0.1697816451171436,0.0,0.3615568453397064,0.35895474220479967,0.8181818181818182,0.5794149406105822,1.0,0.01673076923076923,0.85612968591692,0.0,0.8480648804024228,0.17911227154046996,0.3301819855408748
2275,0.2708333333333333,0.3023124885103254,0.0,0.2796176169341072,0.9289949870460855,0.8181818181818182,0.8609993128497105,0.0,0.11807692307692307,1.7223910840932118e-05,0.3779608650875386,0.05872087054717175,0.24073107049608353,0.47252318765540996
867,0.3958333333333333,0.2567457156280001,0.0,0.3353818140434733,0.8859919510317429,0.5454545454545454,0.7470305291057231,0.0,0.5115384615384615,0.11144883485309018,0.0,0.837798993943127,0.5206266318537859,0.7350566667305884
1302,0.8020833333333333,0.38469345548134076,0.0,0.48901786730397173,0.2619478935212826,0.6363636363636364,0.26303131442033967,1.0,0.035384615384615375,0.7446808510638299,0.011740473738414007,0.8357458166512678,0.36919060052219316,0.45911238102543445
351,0.44791666666666663,0.23832776722429888,0.0,0.8657107090019348,0.5589688632017421,0.18181818181818182,0.5381859232354962,1.0,0.13461538461538458,0.6585612968591693,0.037899073120494335,0.09557540293604354,0.7733681462140992,0.25413414641941684
2394,0.25,0.17893891578323834,0.0,0.24889040628200754,0.9779984466903363,0.36363636363636365,0.8279670167861,1.0,0.18461538461538457,0.0005876393110435664,0.8877445932028837,0.40765835129863465,0.49869451697127926,0.36790866844369446
2503,0.47916666666666663,0.40168540760259,0.0,0.38545578695800614,0.7579829135936997,0.2727272727272727,0.7244527338765094,1.0,0.015769230769230765,0.001155015197568389,0.8537590113285273,0.08202443280977312,0.08125326370757179,0.21072480999226545
979,0.40625,0.11430183630532915,0.0,0.38317969728007284,0.8069863732379506,0.18181818181818182,0.7123294394816925,0.0,0.06653846153846153,0.6686930091185411,0.0,0.9260856174930706,0.8579634464751957,0.4451134932658319
1847,0.0,0.2910781400004085,0.0,0.7621486286559691,0.520966180212323,0.18181818181818182,0.6363993324825759,1.0,0.07365384615384615,0.07173252279635259,0.005612770339855819,0.11200082127091676,0.9613577023498693,0.4607551728766755
2370,0.26041666666666663,0.20271360581734993,1.0,0.2261295095026744,0.9679977406404892,1.0,0.7096299204868951,0.0,0.42692307692307685,1.2360688956433638e-05,0.9752832131822863,0.23108510419874756,0.14255874673629243,0.3683177683599567
498,0.44791666666666663,0.3293093939579631,0.0,0.5242972573119382,0.5619690750166962,0.36363636363636365,0.5627760871699226,1.0,0.019615384615384618,0.014285714285714287,0.01565396498455201,0.27214865003593064,0.5237597911227154,0.6914683490900724
1628,0.0,0.26229905835733397,0.0,0.5504722886081712,0.9789985172953211,0.7272727272727273,0.8587415333267892,1.0,0.07057692307692308,0.0006747720364741642,0.0,0.06785750949594498,0.42872062663185373,0.338523788520912
210,0.46875,0.3411897175072002,0.0,0.7154887902583363,0.7349812896790513,0.4545454545454546,0.6454304505742614,1.0,0.009038461538461537,0.060486322188449855,0.2203913491246138,0.10378811210348013,0.8976501305483028,0.5257700986314329
2470,0.5520833333333333,0.3279306330044733,0.0,0.23978604757027427,0.9879991527401835,1.0,0.7935113379797782,0.0,0.44230769230769224,0.0066362715298885515,0.9237899073120495,0.11713376450056465,0.214621409921671,0.2574900441700066
601,0.4270833333333333,0.4153198214759891,0.0,0.6711050415386367,0.8799915274018346,1.0,0.720918818101502,0.0,0.07192307692307692,0.1529888551165147,0.0007837281153450052,0.6088697259008315,0.4193211488250652,0.2682353091580851
227,0.46875,0.2925296688931103,0.0,0.6733811312165701,0.5109654741624758,0.36363636363636365,0.5467753018553059,1.0,0.019038461538461532,0.06332320162107397,0.0017198764160659115,0.06837080381890977,0.5394255874673629,0.6126399089752685
365,0.44791666666666663,0.22276947116857648,0.0,0.3456242175941732,0.40395791942911174,0.0,0.5273878472563072,1.0,0.03634615384615385,0.8520770010131713,0.0,0.9147931423878453,0.36814621409921666,0.7560741749285673
581,0.44791666666666663,0.5555283207712891,0.0,0.44691020826220557,0.0,0.4545454545454546,0.6713949150878571,0.0,0.6923076923076923,0.2917933130699088,0.0001349124613800206,0.3676213941073812,0.27832898172323756,0.5566060048197083
2855,0.5208333333333333,0.33184478215576935,1.0,0.4104927734152725,0.9639974582205504,0.5454545454545454,0.6641798370472172,0.0,0.28076923076923077,1.8642350557244176e-06,0.15036045314109164,0.49697156349450783,0.21984334203655354,0.5848786443451524
2178,0.2708333333333333,0.230872245031354,0.0,0.21930124046887445,0.9509965403557491,0.8181818181818182,0.7927260233631099,1.0,0.15576923076923077,0.0010840932117527863,1.678681771369722e-05,0.3522225644184376,0.13733681462140993,0.32875652802014815
2018,0.6666666666666666,0.33846666462405783,1.0,0.29441219984067374,0.9909993645551376,0.4545454545454546,0.8501030725434378,0.0,0.5634615384615385,0.00013373860182370822,0.08753861997940268,0.08110050302843651,0.018798955613577025,0.56912190538286
859,0.4270833333333333,0.21718676593745528,0.0,0.6381017412086036,0.6789773357999075,0.09090909090909091,0.7229802689702562,0.0,0.006730769230769228,0.5542046605876394,1.431513903192585e-05,0.9209526742634228,0.32532637075718013,0.37049750385129215
407,0.4375,0.2227388320362767,0.0,0.6164788892682372,0.5749699928814974,0.4545454545454546,0.6476882300971827,0.0,0.04057692307692308,0.16312056737588654,0.0,0.0966019915819731,0.4120104438642297,0.21244430807780573
1920,0.0,0.2129828216598239,0.0,0.5607146921588712,0.29094994106583927,0.0,0.3529498380288604,1.0,0.008461538461538465,0.723404255319149,0.0002966014418125644,0.08048454984087876,0.15300261096605744,0.15921657366035752
1613,0.75,0.2597815429867026,0.0,0.5459201092523046,0.6379744409955344,1.0,0.7825660155099639,0.0,0.11134615384615383,0.00414387031408308,0.0,0.06600964993327174,0.4422976501305482,0.722585511470778
678,0.4270833333333333,0.26901796474457174,0.0,0.6028223512006373,0.6579758530952285,0.0,0.47113968783743987,1.0,0.03096153846153847,0.6382978723404256,0.0,0.23416487013653628,0.7566579634464752,0.23088576524056986
1264,0.7916666666666666,0.17311365075474394,0.0,0.7177648799362696,0.7199802306042806,1.0,0.6339452243054875,0.0,0.02903846153846154,0.3302938196555218,0.0,0.13355918283543783,0.6804177545691906,0.42166695431504525
2407,0.53125,0.1628878403496946,1.0,0.5049504950495051,0.9909993645551376,0.09090909090909091,0.8567782467851184,1.0,0.21346153846153842,0.0012462006079027356,0.368692070030896,0.32039831639462074,0.222976501305483,0.2647579598698551
691,0.4270833333333333,0.2516557897747002,0.0,0.5595766473199045,0.7949855259781341,1.0,0.663787179738883,0.0,0.24999999999999994,0.6281661600810537,0.0,0.6776511651781132,0.6992167101827675,0.23769344353462324
7,0.5208333333333333,0.2533575382478501,0.0,0.6028223512006373,0.7209803012092654,0.8181818181818182,0.5511436144105233,0.0,0.04057692307692308,0.6200607902735562,0.00036869207003089596,0.6468535058002259,0.6772845953002611,0.35033015641679605
2867,0.4895833333333333,0.39746359049778374,0.0,0.2762034824172072,0.9679977406404892,0.0,0.811180916854815,0.0,0.24038461538461536,6.990881458966565e-05,0.14521112255406796,0.11508058720870548,0.017963446475195825,0.2896235641551767
1204,0.78125,0.23402169250566823,0.0,0.5220211676340049,0.881991668611804,0.7272727272727273,0.7573377834494945,0.0,0.2615384615384615,0.0016008105369807498,0.0021215242018537595,0.06005543578688019,0.6595300261096606,0.6583440402452041
2233,0.2708333333333333,0.2169991012521192,0.0,0.4218732218049391,0.9959997175800611,0.9090909090909092,0.9326101894571514,1.0,0.30769230769230765,0.00034042553191489364,0.0,0.36146186223180377,0.08825065274151435,0.6641864984243262
415,0.4375,0.34158164307453476,0.0,0.8065323773756686,0.4799632854079498,1.0,0.6148522626877393,1.0,0.08173076923076923,0.5552178318135765,0.001431513903192585,0.9784416384354789,0.43498694516971276,0.44161696741902695
670,0.41666666666666663,0.21869191331168164,0.0,0.3103448275862069,0.21494457508700113,0.18181818181818182,0.4516540689113576,0.0,0.02211538461538462,0.8156028368794327,0.0,0.08530951647674778,0.35770234986945165,0.423872258551147
810,0.3958333333333333,0.16804542762015645,0.0,0.5937179924889041,0.3929571427742799,0.36363636363636365,0.5092765289093945,1.0,0.007307692307692307,0.7993920972644378,0.0002615859938208033,0.5996304280874654,0.3953002610966057,0.1851816339706343
1089,0.0,0.20903292685417812,0.0,0.23978604757027427,0.6769771945899381,0.6363636363636364,0.7580249337390793,1.0,0.05730769230769231,0.452887537993921,0.0,0.19207473565342367,0.35874673629242815,1.0
199,0.46875,0.33645852482791017,0.0,0.5686810060316377,0.8349883501775225,0.5454545454545454,0.6417983704721705,0.0,0.026153846153846153,0.006068895643363728,0.00012770339855818744,0.9271122061390001,0.42872062663185373,0.288933208046484
283,0.46875,0.22656617031272341,0.0,0.7450779560714692,0.680977477009877,0.8181818181818182,0.6173063708648278,0.0,0.008461538461538465,0.0007892603850050659,0.00035015447991761073,0.20644697669643775,0.5206266318537859,0.3576683861647522
231,0.47916666666666663,0.2837668770553751,0.0,0.6608626379879368,0.5949714049811916,0.18181818181818182,0.5661136742907629,1.0,0.02019230769230769,0.3708206686930091,1.6477857878475798e-06,0.09146904835232522,0.36187989556135763,0.3641308864044592
2730,0.22916666666666666,0.3286570357660804,0.0,0.37521338340730626,0.9569969639856574,0.9090909090909092,0.7592519878276236,0.0,0.1325,2.087132725430598e-06,0.8486096807415036,0.2854943024330151,0.28981723237597906,0.3777078898754163
2861,0.5104166666666666,0.27669306738566496,1.0,0.4821895982701719,0.9589971051956268,1.0,0.8321390006871504,1.0,0.12942307692307692,9.473150962512664e-05,3.3367662203913494e-06,0.20028744482086028,0.11853785900783288,0.5046375310820053
96,0.5,0.3285089466266315,0.0,0.6119267099123705,0.43195989636868365,0.9090909090909092,0.3435751447923825,0.0,0.025192307692307694,0.009311043566362717,0.2008238928939238,0.07904732573657736,0.6093994778067885,0.4669300247377605
1587,0.0,0.1782584717200809,0.0,0.537953795379538,0.48696377964284276,0.5454545454545454,0.6657504662805537,0.0,0.01326923076923077,0.25633232016210744,0.0,0.04106354583718304,0.4809399477806788,0.4223381338651632
2569,0.23958333333333331,0.2182323263271851,1.0,0.1954022988505747,0.9779984466903363,0.36363636363636365,0.9283891233925592,1.0,0.32692307692307687,0.0029685916919959475,0.1380020597322348,0.8624371214454368,0.29190600522193205,0.2169316227843085
1606,0.75,0.23749412749964255,0.0,0.6802094002503699,0.5169658977923842,0.09090909090909091,0.6705114361441054,0.0,0.012884615384615383,0.014792299898682878,1.678681771369722e-06,0.1304794168976491,0.3430809399477806,0.4408051597726938
676,0.4270833333333333,0.2198766264272729,0.0,0.739387731876636,0.9069934337364218,0.4545454545454546,0.7436438598213411,1.0,0.07576923076923076,0.3850050658561297,0.006663233779608651,0.6622523354891695,0.6772845953002611,0.38344168088928093
1860,0.0,0.224795483791899,1.0,0.709798566063503,0.4789632148029651,0.0,0.5506527927751057,0.0,0.00923076923076923,0.6413373860182371,1.8640576725025746e-05,0.07206652294425624,0.45169712793733674,0.19787651574715065
2781,0.23958333333333331,0.23149013419939946,0.0,0.44691020826220557,0.8789914567968499,1.0,0.7102679886129382,0.0,0.03307692307692307,1.965552178318136e-06,0.7600411946446962,0.438456010676522,0.206266318537859,0.44096496442748384
2863,0.21875,0.276823283697939,0.0,0.5106407192443383,0.9919994351601223,0.8181818181818182,0.8180524197506627,1.0,0.19038461538461537,8.632218844984803e-05,9.577754891864058e-05,0.2988399548300996,0.13733681462140993,0.5366879526466848
2587,0.25,0.23453234471066442,0.0,0.37521338340730626,0.9809986585052904,0.36363636363636365,0.9144497889466968,0.0,0.29230769230769227,0.0008622087132725431,0.0,0.32758443691612776,0.4610966057441253,0.6510377714282061
1399,0.020833333333333332,0.17752568580591133,1.0,0.8133606464094686,0.881991668611804,0.4545454545454546,0.8153529007558654,1.0,0.09288461538461538,0.06838905775075989,2.66735324407827e-06,0.27009547274407153,0.5488250652741514,0.3636898255572389
1370,0.010416666666666666,0.2676443103131319,0.0,0.5140548537612383,0.5819704871163904,0.0,0.8228624717777561,1.0,0.004423076923076925,0.47821681864235055,0.0,0.08736269376860692,0.3180156657963446,0.1680122218599983
104,0.4895833333333333,0.33128306473027347,0.0,0.6153408444292705,0.4199590491088671,0.0,0.6429272602336311,1.0,0.02461538461538461,0.4072948328267478,0.0,0.08530951647674778,0.43812010443864224,0.607046746057619
2087,0.6145833333333333,0.46522713810078226,0.0,0.24092409240924095,0.9699978818504587,0.4545454545454546,0.8298321390006872,0.0,0.2692307692307692,0.00342451874366768,0.0008187435633367663,0.07627553639256751,0.15509138381201046,0.6436420120045256
599,0.4270833333333333,0.21448030925097533,0.0,0.49015591214293847,0.3539543891798761,0.8181818181818182,0.5440267006969668,0.0,0.02211538461538462,0.7487335359675785,0.0,0.9188994969715636,0.37336814621409914,0.3404478365645834
1756,0.8125,0.22206732438670668,0.0,0.600546261522704,0.5579687925967574,0.18181818181818182,0.6922057524295672,1.0,0.12788461538461537,0.020466058763931105,1.2976313079299692e-06,0.19926085617493072,0.5060052219321148,0.8240295063314604
1323,0.0,0.20784183058602446,0.0,0.6255832479799704,0.7029790303195406,0.6363636363636364,0.7288210464317268,1.0,0.028653846153846155,0.1773049645390071,8.650875386199794e-05,0.5678061800636485,0.6804177545691906,0.35238204818429947
642,0.4270833333333333,0.29506122719937905,0.0,0.8509161260953683,0.5019648387176134,0.18181818181818182,0.6399332482575832,1.0,0.015,0.6808510638297873,0.0,0.0769941484447182,0.5018276762402089,0.45393471021023896
700,0.41666666666666663,0.22859473619707088,0.0,0.7598725389780357,0.5249664626322619,0.8181818181818182,0.5966918621772848,1.0,0.08134615384615383,0.292806484295846,0.0,0.2649625295144236,0.8245430809399478,0.5428372357630034
